wfs0_beta,wfs0_se,wfs0_adj_r,wfs0_bias,wfs0_mse,wfs0_rmse,coverage0,wfs1_beta,wfs1_se,wfs1_adj_r,wfs1_bias,wfs1_mse,wfs1_rmse,coverage1,true_beta
-11.071122348242318,0.8341565658490394,0.7779280306572924,-1.0711223482423176,0.8528631983115907,0.9235059275995963,68.62745098039215,-12.321010144380287,0.940359868888325,0.773421398864659,-2.3210101443802866,0.8701708324792621,0.9328294766350719,50.98039215686274,-10
-10.115008293600862,0.6316677354094933,0.8362920223896014,-0.11500829360086229,1.0880435662372825,1.0430932682350522,100,-10.071828323528395,0.7349663974871019,0.7888459815731457,-0.07182832352839519,1.403381646930163,1.1846441013782,60.78431372549019,-10
-10.531364690696922,0.7712310469785997,0.7876553661592138,-0.5313646906969218,1.0926030824579447,1.0452765578821448,100,-11.158905822449741,0.8560927627898719,0.7715885437834504,-1.158905822449741,1.1752736888940143,1.0841004053564478,64.70588235294117,-10
-10.219584291494332,0.7481191863663672,0.7877810136778792,-0.219584291494332,0.8552712747141132,0.924808777377309,100,-10.819219311920758,0.9771930377264122,0.7085962592228592,-0.819219311920758,1.1743965662555227,1.0836957904576001,70.58823529411765,-10
-10.745211425532684,1.002007271918639,0.6951171975809034,-0.745211425532684,1.528527341300955,1.2363362573753773,100,-11.734583588850844,1.302395511677031,0.6159167196230659,-1.7345835888508443,1.9255982650857841,1.387659275573721,62.745098039215684,-10
-9.09763618094229,0.7920713436068085,0.7236430545005861,0.9023638190577099,0.8909054059035719,0.9438778553942093,100,-10.036220613223788,1.0301933450215455,0.6525558506589303,-0.036220613223788334,1.1200727028522728,1.058334872737487,41.17647058823529,-10
-9.703053518919448,0.6492415827723295,0.8164190278247301,0.29694648108055155,0.745993855814843,0.8637093584156901,100,-9.767341154244747,0.8990393513311342,0.7006539919033762,0.2326588457552532,1.2164130092392211,1.1029111520150756,49.01960784313725,-10
-10.618324394622373,0.7022621702090502,0.8198974318505867,-0.6183243946223733,0.909708358635833,0.9537863275576103,100,-11.25578382785248,0.8196525367678914,0.7895431440830868,-1.2557838278524809,1.0630295998944461,1.0310332680832592,49.01960784313725,-10
-10.507414945459752,0.6572554327439671,0.8358384165366484,-0.5074149454597521,1.0179670631744693,1.0089435381499152,100,-11.14063569814382,0.583000482535632,0.8792734456943442,-1.1406356981438197,0.7486261605239536,0.8652318536230353,43.13725490196079,-10
-9.714197989045646,0.8975393778924966,0.6990498052662408,0.2858020109543542,0.9672950285135002,0.9835115802640558,100,-10.566887872078992,1.0718834222340046,0.6579675655902071,-0.5668878720789916,1.0993389576891663,1.0484936612536895,47.05882352941176,-10
-11.793307664092985,0.7598595211297691,0.8275161193222006,-1.7933076640929855,1.0247357784500488,1.0122923384329494,58.82352941176471,-11.857796518916407,1.1349881320215176,0.6838452585118358,-1.8577965189164072,1.878291895198802,1.3705078968027882,49.01960784313725,-10
-10.080446452185178,0.6015996241795076,0.8483773064765507,-0.08044645218517843,0.9124941651646904,0.9552456046298723,100,-9.979080292452183,0.7118747188016693,0.7963382685763353,0.020919707547816913,1.2256749782821361,1.1071020631731006,58.82352941176471,-10
-9.642769170424437,0.8722738106967646,0.7079567263396533,0.3572308295755633,1.4124542801086784,1.1884671977419816,100,-10.300721865911367,1.0347713322439622,0.6623761749555195,-0.30072186591136685,1.6329025858865038,1.2778507682380222,56.86274509803921,-10
-9.902844048794522,0.5976814229407809,0.8454519743648133,0.09715595120547782,0.9231998825907292,0.9608329108594944,100,-10.062254877479779,0.6775650376095421,0.8144992233309098,-0.06225487747977887,1.108097593207965,1.0526621458036596,49.01960784313725,-10
-8.72340388592263,0.791976028554603,0.7064424022395226,1.2765961140773694,0.7250261381181474,0.8514846669894576,100,-9.19984401099809,1.05829359864603,0.5986187830404086,0.8001559890019099,0.9913280251149216,0.9956545711816531,45.09803921568628,-10
-9.428852565020962,0.6813895787500824,0.7920837583751176,0.5711474349790375,0.824168540798085,0.9078372876226692,50.98039215686274,-9.858885317076385,0.8674098372928657,0.7193903551427032,0.1411146829236145,1.1123211911129023,1.0546663885385286,49.01960784313725,-10
-8.687194160917068,0.859234101833836,0.6693559924263803,1.312805839082932,0.7898713180375092,0.8887470495239403,100,-10.506350224854188,1.0604827073831227,0.6602139368802629,-0.506350224854188,0.8117106597415201,0.900949865276376,54.90196078431373,-10
-10.62757595611044,0.47875248646046126,0.907710317789636,-0.6275759561104408,0.6750424416322139,0.8216096650065735,100,-10.803243512487189,0.5809639175868254,0.8733497709582473,-0.8032435124871888,0.9263687749054024,0.9624805322215106,45.09803921568628,-10
-10.171194234118925,0.5370401843211616,0.8773605442983664,-0.17119423411892498,0.583219498503812,0.7636880898009423,100,-10.321219621129215,0.7068866158886663,0.8092970618757656,-0.32121962112921487,0.9068995887148087,0.9523127578242395,49.01960784313725,-10
-9.267287682584126,0.714535894947003,0.7698102273192574,0.7327123174158743,1.3441067841278063,1.1593561938109471,70.58823529411765,-9.406635698634874,0.8091537076884376,0.7284778762850799,0.593364301365126,1.5854515353824197,1.259147146040692,58.82352941176471,-10
-9.769418919796466,0.7298521097638481,0.780866109798465,0.23058108020353352,0.9930906366420614,0.9965393302033099,100,-10.13577636626899,0.9550510738108363,0.6906548438585143,-0.13577636626899015,1.4019181504611202,1.1840262456808635,66.66666666666666,-10
-9.81953965159099,0.6057049931425385,0.8396515593065323,0.18046034840901015,0.8189067886159248,0.9049346874862986,100,-10.107462649375725,0.7072379606651394,0.8025633701024811,-0.1074626493757247,1.0083178598138676,1.0041503173399227,54.90196078431373,-10
-10.281859671533834,0.9382379294210709,0.7043045764338789,-0.28185967153383373,1.013179507216173,1.0065681830935116,100,-11.007210434686762,1.236806097214379,0.6099988916924892,-1.0072104346867619,1.3363112826141073,1.1559893090397104,56.86274509803921,-10
-10.919178807213136,0.5958889223917697,0.8700541819481786,-0.9191788072131359,0.9501926518204694,0.9747782577696681,100,-11.041978509241318,0.6306680733443146,0.8593702293549113,-1.0419785092413179,1.028316083560861,1.0140592110724407,45.09803921568628,-10
-9.65446783951994,0.6486706370397665,0.8151691298744025,0.34553216048005986,0.777329430777269,0.8816628781894296,100,-10.480252876021012,0.7598279150953574,0.7910091331492742,-0.4802528760210123,0.8789373304163443,0.9375165760755082,49.01960784313725,-10
-10.6932029874413,0.5858131289277707,0.8691764521474311,-0.6932029874412997,0.6570352844543843,0.8105771304782687,84.31372549019608,-11.26269156874324,0.7125144245711402,0.8326976887084636,-1.2626915687432394,0.8402426282857618,0.9166474940159722,45.09803921568628,-10
-10.1252087290394,0.563383101425723,0.8655908106607303,-0.12520872903940017,0.9592906044197678,0.9794338182949207,100,-10.056825672558801,0.702865485042116,0.8029386405105834,-0.05682567255880144,1.4064448389404351,1.1859362710282686,50.98039215686274,-10
-11.209393049268938,0.7174303352665744,0.8294218428508983,-1.2093930492689378,0.5467477846930606,0.7394239546383797,100,-13.255415756845654,1.176256327251398,0.7158991980311402,-3.255415756845654,0.9106176705275423,0.9542628938230504,54.90196078431373,-10
-11.474432033281776,0.786537938698981,0.8090328946536,-1.4744320332817757,0.8773061596914596,0.9366462297428307,54.90196078431373,-13.490994347040825,1.0619325277120628,0.7623534446839093,-3.490994347040825,1.0917523540511345,1.044869539249343,39.21568627450981,-10
-8.400106509633261,0.9497309738506011,0.6070081716584321,1.599893490366739,0.9265869855736301,0.9625938840308669,54.90196078431373,-10.738472085373305,1.2246276628702688,0.6028317718234557,-0.7384720853733047,0.9364340038945224,0.9676952019590271,58.82352941176471,-10
-10.294966951773022,0.7177874512378615,0.8036993407755705,-0.2949669517730218,0.9377927604819953,0.9683970056139142,100,-10.541824738977818,0.8681935894149653,0.7454619254444846,-0.5418247389778177,1.2160120324011734,1.1027293559170235,50.98039215686274,-10
-11.227507151318285,0.7360113886517432,0.8225066270501482,-1.2275071513182851,0.7251648200882957,0.8515660984846072,100,-12.616266769371432,0.9800923351100695,0.7671190730184265,-2.616266769371432,0.9514555541423122,0.9754258322098673,58.82352941176471,-10
-9.92907332392013,0.8032502235362278,0.7522266351568434,0.07092667607986947,0.9585754807606924,0.9790686803083287,100,-10.420597466045836,0.9910913300955504,0.6866181843956883,-0.4205974660458356,1.2123987771838098,1.1010898134047966,64.70588235294117,-10
-9.860805419351484,0.6959878839078852,0.799787151496147,0.13919458064851575,1.0240603541037079,1.0119586721322704,100,-10.343835716931023,0.8519866330486215,0.7454175957844567,-0.3438357169310233,1.3021529285345805,1.1411191561509169,52.94117647058824,-10
-8.428094906400638,0.9840639112630106,0.5913431597385792,1.5719050935993621,0.9054865780373275,0.9515705848949554,100,-9.108641344816442,1.3528887213788665,0.4699443699328638,0.8913586551835575,1.174477486616589,1.0837331251819282,56.86274509803921,-10
-10.993793489622144,1.1477025920137511,0.6447763967005113,-0.9937934896221439,1.241838183118106,1.1143779354950034,100,-13.528524074726242,1.6098039047162702,0.5820251362896318,-3.528524074726242,1.4612124321634816,1.208806201242979,56.86274509803921,-10
-9.412723187509433,0.6071352663436359,0.8272040258391721,0.5872768124905665,0.8227262722256571,0.9070425966985548,100,-9.477020729716303,0.7059249829735547,0.781878255134907,0.5229792702836971,1.0385339757811052,1.0190848717261507,56.86274509803921,-10
-10.930073363217709,0.5324854873112442,0.8936934655886221,-0.9300733632177085,0.7169313346367117,0.8467179782174887,100,-11.181558013846894,0.6012542276287438,0.8733697813151808,-1.1815580138468942,0.8539942741029604,0.9241181061438848,52.94117647058824,-10
-11.491420996757185,1.0266365887879922,0.7131206619946084,-1.491420996757185,1.611064141246698,1.2692770151730859,100,-12.992204193643152,1.3522094555120803,0.6461834267928266,-2.9922041936431523,1.9869719361320857,1.4095999205916854,78.43137254901961,-10
-9.622005626180755,0.834963890663431,0.7249714562871226,0.37799437381924506,1.3074438139810123,1.1434350939082691,100,-10.514420667308599,0.9885871413927262,0.6915871659772714,-0.5144206673085989,1.4661476461742549,1.2108458391447918,54.90196078431373,-10
-9.69608133687556,0.7509518655527897,0.768210057306403,0.30391866312444016,0.7952736838318043,0.8917811860718997,100,-10.270587698578966,0.9994315660564673,0.6765951868427178,-0.27058769857896614,1.1096052492170225,1.0533780181952832,49.01960784313725,-10
-8.871154020436073,0.7659220243799033,0.7269999323460592,1.128845979563927,1.1395215240751582,1.0674837348059023,100,-8.721476405865952,0.8676796556461212,0.666738920514002,1.2785235941340485,1.391055234800179,1.179430046590377,43.13725490196079,-10
-11.091923343779667,0.7137558098817758,0.8278820613614511,-1.0919233437796674,0.7515351915559213,0.8669112939372293,62.745098039215684,-11.782392885080682,0.8953615457303852,0.7749460894821715,-1.7823928850806823,0.9826746421046461,0.9912994714538317,54.90196078431373,-10
-12.28833262691869,1.1356285344687094,0.6989552286798931,-2.28833262691869,1.2671189868536386,1.1256637983224114,100,-14.487658070148688,1.5614554887791763,0.6298679331117454,-4.487658070148688,1.5579123581548282,1.2481635943075844,60.78431372549019,-10
-8.645240002409269,0.743971034212931,0.728310578112837,1.3547599975907314,0.9064085762769802,0.9520549229309097,100,-9.529093049697762,0.9147151545563463,0.6825908668611,0.47090695030223806,1.0589383954198561,1.0290473241886673,39.21568627450981,-10
-9.299784329459339,0.6783727392322823,0.7889721642496379,0.7002156705406613,1.2154423216839851,1.1024710071852162,100,-9.352284882795992,0.7822937421062675,0.7394760030416061,0.6477151172040081,1.5005219126262015,1.2249579227982492,47.05882352941176,-10
-9.170923110813355,1.1370161820381355,0.5616219954700608,0.8290768891866449,1.0623517121824166,1.030704473737461,100,-10.449343705762276,1.5085635335842984,0.48442424355457403,-0.449343705762276,1.2494303590958011,1.1177792085630334,58.82352941176471,-10
-9.668265881558709,0.7025278685047948,0.7902646511167627,0.3317341184412914,1.2645290329118792,1.1245127980204934,100,-9.69243719036136,0.8074856155978731,0.7410367359691907,0.3075628096386396,1.5613322578583944,1.2495328158389416,56.86274509803921,-10
-9.94299670154687,0.6344751626624443,0.8302708424397656,0.05700329845313057,0.8593045665552419,0.9269868211335272,100,-10.154441193526772,0.7910770498054462,0.7661022393348285,-0.15444119352677177,1.1841772900763903,1.0881991040597259,47.05882352941176,-10
-10.608093367361267,0.8421273661098891,0.7592436852076931,-0.608093367361267,1.0028563681188352,1.0014271656585092,100,-11.556281787022149,1.0293429239527556,0.7143546451078473,-1.556281787022149,1.1898390429521288,1.0907974344268183,43.13725490196079,-10
-10.65872176775314,0.5368623847422198,0.8871766475919971,-0.6587217677531392,0.8413570071047889,0.9172551483119563,100,-10.91256004547031,0.6469995669360462,0.850064078314421,-0.9125600454703093,1.1181163795832105,1.057410222942454,50.98039215686274,-10
-10.509700454646863,0.7628953482355394,0.7906023430286093,-0.5097004546468629,0.7519704488926954,0.867162296743058,100,-11.429700096215667,0.8775843867379611,0.7712987153400532,-1.429700096215667,0.8212919388662159,0.9062515869592813,50.98039215686274,-10
-9.596264073118947,0.9096650631566849,0.6880580047651023,0.403735926881053,1.0885657725609625,1.0433435544253689,100,-10.888953432761358,1.026535118316721,0.69043829712477,-0.8889534327613582,1.0802594052522856,1.0393552834581088,62.745098039215684,-10
-10.198648678094148,0.800072698300932,0.76358208651982,-0.19864867809414832,0.8484855703392598,0.9211327647734933,56.86274509803921,-11.225713583963698,1.0832007331778433,0.6803098082490626,-1.2257135839636977,1.147343323890733,1.071141131639866,47.05882352941176,-10
-10.882941304264374,0.648928048522323,0.8486016093342016,-0.8829413042643743,0.9095945660035419,0.9537266725868276,100,-11.044541492807259,0.8417537890175671,0.7739164849337116,-1.0445414928072587,1.3582993574959583,1.1654610064244786,56.86274509803921,-10
-9.692701697561894,0.7528739249909869,0.7671676720455047,0.30729830243810596,1.0568280632728764,1.0280214313295595,100,-10.796955151230545,0.8782365287306254,0.7501749571477556,-0.7969551512305451,1.133958151404993,1.0648747115999107,49.01960784313725,-10
-10.292130620591708,0.7975296999044147,0.7680237901093314,-0.292130620591708,1.1896297016379898,1.0907014722819393,100,-11.097479228677297,0.8469815387790371,0.7734199118221572,-1.0974792286772974,1.1619570938897352,1.0779411365606821,50.98039215686274,-10
-10.398164691163576,0.6039650370703586,0.8552436154063465,-0.39816469116357567,0.8947490835408932,0.9459117736559225,100,-11.07636508921719,0.5572298636101992,0.8874170640957392,-1.0763650892171892,0.6958828034110556,0.8341959022981685,50.98039215686274,-10
-10.73922215395517,0.823754668375192,0.7716490762612759,-0.7392221539551702,1.1561659010365537,1.0752515524455446,100,-11.813725964662082,1.073308031770163,0.7061424144950816,-1.8137259646620816,1.4878333512259176,1.2197677447882926,50.98039215686274,-10
-10.407869232210214,0.6245707436080833,0.8469497494639726,-0.40786923221021354,0.9444843029286376,0.9718458226121248,100,-10.525726011040145,0.7267565320599079,0.8067720367501103,-0.5257260110401454,1.1924239100375247,1.0919816436357914,60.78431372549019,-10
-10.56488353132148,0.8741653281247906,0.7436734660317201,-0.5648835313214793,1.1402613486664273,1.067830205915916,100,-11.028530587874416,1.037975496493441,0.6911511018378657,-1.0285305878744158,1.3739056027499505,1.1721371945083692,60.78431372549019,-10
-9.867584623730323,0.6400566841603498,0.8255869123146914,0.1324153762696767,0.699989045677971,0.8366534800489215,100,-10.801172726144966,0.8366591244301048,0.7681590789821631,-0.8011727261449657,0.930469766954578,0.9646086081694367,56.86274509803921,-10
-10.521869292591774,0.7597440713099174,0.7923597799103739,-0.5218692925917736,0.8171215778585438,0.903947773855627,100,-11.433406721819964,0.903868585195128,0.7607742957892735,-1.4334067218199635,0.9414191759410313,0.970267579557841,45.09803921568628,-10
-11.174228541683437,1.1152596064458595,0.6653017950776199,-1.174228541683437,1.0166698587069445,1.0083004803663165,100,-15.271778839550848,1.5903208245426714,0.6459343251248645,-5.271778839550848,1.0754999410043533,1.0370631326030029,47.05882352941176,-10
-9.496304841709964,0.6558960011045186,0.8066685369227721,0.5036951582900357,0.6268105426980439,0.7917136746943582,100,-9.666846125753292,0.8870002740874091,0.7019803946710371,0.33315387424670817,0.9662257119333149,0.9829678081876918,47.05882352941176,-10
-8.570905431342984,0.8570940837771533,0.664427669474603,1.4290945686570158,0.9474685282584793,0.973379950614599,52.94117647058824,-9.588663564960779,1.152409915368766,0.5770999722087244,0.411336435039221,1.1940330905844603,1.0927182118846837,37.254901960784316,-10
-10.483146522691237,0.6091287268980559,0.8551507345557421,-0.4831465226912375,0.9489733245641777,0.9741526187226403,100,-10.646168002302675,0.6786264094445597,0.8305703032852494,-0.6461680023026748,1.1100108935876623,1.0535705451405057,56.86274509803921,-10
-9.61965236001265,0.612981692373173,0.830667440082814,0.38034763998735066,0.9010786813438538,0.949251642792286,100,-9.611682643702686,0.699353855802859,0.7898172605742885,0.3883173562973141,1.118456992415299,1.057571270607943,54.90196078431373,-10
-8.812640719906414,1.1407827766069318,0.5399206058265723,1.1873592800935864,0.997427926676123,0.9987131353277191,100,-11.438785944775365,1.5763087631257662,0.5081623764168468,-1.4387859447753648,1.066278097573163,1.0326074266502072,60.78431372549019,-10
-10.323072478724319,0.5958573938691608,0.8567936393656082,-0.32307247872431866,0.8006978888650994,0.8948172376888475,100,-10.400261576883732,0.7709146084022799,0.7835515843455247,-0.4002615768837323,1.2102101379784107,1.100095513116207,56.86274509803921,-10
-11.041345369135493,0.6837016758601372,0.8386065259844169,-1.0413453691354935,0.882030098426806,0.9391645747294806,100,-11.220992969357438,0.8672499175833454,0.7689540472354096,-1.2209929693574377,1.2626872660191346,1.1236935819070673,49.01960784313725,-10
-10.171288531079071,0.5447625227047816,0.8742480422675147,-0.17128853107907105,0.6729328578383346,0.8203248489704152,100,-10.252653135872192,0.7266487475080841,0.7984505624957337,-0.2526531358721922,1.0785457452995022,1.0385305702286776,41.17647058823529,-10
-10.596009284492693,0.581027970806843,0.8689644196078703,-0.596009284492693,0.7741439435591494,0.8798545013575536,100,-11.306254066144968,0.6215992385411301,0.8683652371950245,-1.3062540661449678,0.7776838480232916,0.8818638489150644,52.94117647058824,-10
-9.139120999991292,0.7751258605357998,0.7340650109722721,0.8608790000087083,1.3414451669883996,1.1582077391333558,100,-9.22740713855597,0.9403332955685375,0.6558683345121886,0.7725928614440303,1.7358895163214494,1.3175315997430381,54.90196078431373,-10
-10.070427345657366,0.6817810990399569,0.8128570592813247,-0.0704273456573663,1.0833747016563315,1.0408528722429178,100,-10.852849679249248,0.7399927591162772,0.8106750129572897,-0.8528496792492479,1.0960066170052274,1.046903346544096,58.82352941176471,-10
-10.152172177551714,0.9571957450252397,0.6903845537805327,-0.15217217755171397,0.9426998900366236,0.9709273350960017,56.86274509803921,-12.56629606875505,1.3671089828940572,0.6254417408233844,-2.566296068755049,1.14043415485097,1.0679111174863618,58.82352941176471,-10
-9.232376464509032,0.6382250526910853,0.8063941599161464,0.7676235354909675,0.7400324164101754,0.8602513681536201,100,-9.335254779368649,0.7244957815632485,0.7674718504795687,0.6647452206313513,0.8888077358537408,0.9427660027036088,35.294117647058826,-10
-11.633703787980648,0.5170768368971298,0.9099430618685094,-1.6337037879806484,0.6608216544411155,0.8129093765242935,72.54901960784314,-11.732560106507515,0.7284237894367958,0.8378877633967929,-1.7325601065075151,1.1895505068234271,1.0906651671449983,49.01960784313725,-10
-9.331599221772144,1.0053423052013504,0.6300564200193051,0.6684007782278556,1.01298849756724,1.0064732969966168,100,-11.008657484969845,1.3752093061890778,0.5578401290161314,-1.008657484969845,1.2107328999082698,1.1003330858918448,50.98039215686274,-10
-7.600252026798761,0.9300513548487915,0.5681440262303967,2.3997479732012392,0.8176134014191596,0.9042197749547173,60.78431372549019,-9.581736878507042,1.1901980481713565,0.5606758983426278,0.4182631214929575,0.8317524704964113,0.9120046439006828,43.13725490196079,-10
-10.16426267423769,0.5904392361032397,0.8552183154111613,-0.16426267423769048,1.0224878553807182,1.011181415662253,100,-10.101655987267547,0.7067391582850333,0.8026050460290364,-0.10165598726754688,1.3940571538584354,1.180701975037916,60.78431372549019,-10
-11.08150448843354,1.0141535891187494,0.7030809361003083,-1.0815044884335396,1.0258448489736594,1.0128399917922175,100,-13.54454553435635,1.409259993451649,0.646326518324973,-3.5445455343563506,1.2219293521600072,1.1054091333800382,60.78431372549019,-10
-9.533021413184823,0.5690120098451467,0.8483398048043714,0.466978586815177,0.8967062516240013,0.9469457490395115,100,-9.573125606561614,0.6158230236137594,0.8279747090125292,0.4268743934383856,1.0171169413762522,1.0085221571072458,49.01960784313725,-10
-9.28306292342863,0.6947365880815769,0.7802610820926386,0.7169370765713694,0.914594493863845,0.956344338543312,100,-9.069909111003602,0.8049232570729224,0.715858674765245,0.9300908889963981,1.1826493641351332,1.0874968340805105,39.21568627450981,-10
-10.761206238053672,0.7871234715696271,0.7880561763685577,-0.7612062380536724,1.0096177166395597,1.004797351031321,100,-11.683122022336985,0.9970900086326846,0.731605908541596,-1.6831220223369847,1.2785247766832444,1.1307186991835079,43.13725490196079,-10
-9.51445775543291,0.8733127239697454,0.7018377464434156,0.4855422445670907,0.6762369746993843,0.8223362905158597,100,-10.727864628194665,1.4578183436005787,0.5152814984190912,-0.7278646281946646,1.0993496634130022,1.04849876652908,56.86274509803921,-10
-10.066993615149382,0.6612800062475627,0.8219086766221283,-0.06699361514938218,0.9039719720581987,0.9507744065014575,100,-10.249963340987712,0.8266410108222937,0.7533889829277527,-0.249963340987712,1.2517704018688711,1.1188254563911526,52.94117647058824,-10
-9.650211867338111,0.7015818270165701,0.7900907862571734,0.3497881326618888,1.0307275599037757,1.0152475362707243,100,-10.055269869014646,0.7713592751408522,0.7716181280124779,-0.055269869014646034,1.1214347643089095,1.0589781698925194,47.05882352941176,-10
-9.358409323934323,0.8594987229780041,0.7015874727663864,0.6415906760656771,1.009506264230699,1.0047418893580076,43.13725490196079,-9.711291350567128,1.1168204290967598,0.5987525958361719,0.28870864943287167,1.357388618248548,1.165070220308007,52.94117647058824,-10
-11.35456330467025,0.6558496614130961,0.856623186787642,-1.3545633046702505,0.9442949401477438,0.9717483934371818,56.86274509803921,-11.921905619587754,0.7815387645921217,0.8225041621370476,-1.9219056195877542,1.1690064651041063,1.0812060234312915,56.86274509803921,-10
-11.225717976321025,0.65499200736695,0.8541148549607542,-1.2257179763210253,0.7942915376457879,0.8912303504963169,100,-11.608201185024765,0.8309382902594793,0.7952168166955974,-1.6082011850247646,1.1149699272471867,1.0559213641399565,50.98039215686274,-10
-9.68852859533467,0.6773749849187825,0.8028214302851593,0.31147140466532974,1.04453904198788,1.0220269282107395,100,-9.97907830813445,0.7334982915095357,0.7864068179878414,0.020921691865549263,1.1314942492826636,1.0637171848206006,49.01960784313725,-10
-10.297252178393475,0.8042085627865355,0.765200556308513,-0.2972521783934745,0.9031872212243308,0.95036162655293,100,-10.454838233427791,1.0581955876189773,0.6589635503725764,-0.4548382334277914,1.3118419636458953,1.1453566971236058,68.62745098039215,-10
-9.410021789750845,1.064137307264354,0.6069066463853543,0.5899782102491553,1.4033098319280188,1.1846137901983156,100,-11.016778985928726,1.2447472789719214,0.6073300070505456,-1.0167789859287257,1.4017984703686042,1.1839757051428903,64.70588235294117,-10
-11.651757976297153,0.8362400437138674,0.7943594156651691,-1.6517579762971533,0.8980962459714542,0.9476794004152745,100,-13.10335126712105,1.098131133141159,0.7387429784519859,-3.1033512671210506,1.1409904861188098,1.0681715621185623,43.13725490196079,-10
-9.177765188495579,0.7047591470378372,0.7712580787377266,0.8222348115044209,0.7534017422481826,0.8679871786196974,100,-10.054475904824265,0.8802090011861877,0.7214189747079403,-0.05447590482426534,0.9175555956429705,0.9578912232831923,49.01960784313725,-10
-9.097497492242661,0.7194655327439814,0.7606406680368747,0.9025025077573385,1.064529241532102,1.0317602635942624,100,-9.612373899696442,0.7509725792995624,0.7650789252941628,0.3876261003035584,1.0447904889500494,1.022149934672037,45.09803921568628,-10
-10.251222131941837,0.5497036470429452,0.8739829004672109,-0.2512221319418373,0.5656517013819896,0.7520981992944735,100,-10.56534637300832,0.6752524328230434,0.8298239560385907,-0.5653463730083192,0.7638675160602392,0.8739951464740746,39.21568627450981,-10
-8.452443286758484,0.6936429724424785,0.7468205824074781,1.5475567132415158,0.8392925636041892,0.9161291195045539,54.90196078431373,-9.018273782780408,0.8061607128531784,0.7128782245723622,0.9817262172195917,0.9518118544418603,0.9756084534493642,29.411764705882355,-10
-10.27363162310433,0.686396594114954,0.8168670208376105,-0.27363162310433076,1.3343807092411553,1.1551539764209597,100,-10.051731341375113,0.8425510115265488,0.7386682213762352,-0.05173134137511326,1.9041686849751651,1.3799161876632817,56.86274509803921,-10
-10.069374187441623,0.6903438957068286,0.8089796101876857,-0.06937418744162294,0.7876795802242903,0.8875131436910049,100,-11.562765527968219,0.8136185964570376,0.800771095684611,-1.562765527968219,0.8215276907029655,0.9063816473776185,35.294117647058826,-10
-10.262235852722794,0.7161664670017781,0.8034063449038898,-0.26223585272279415,0.7761141736120031,0.8809734238965459,31.372549019607842,-10.642307266536703,0.8755143568503175,0.7458781073801171,-0.6423072665367027,1.0032246594681735,1.0016110320219989,54.90196078431373,-10
-9.722675299382866,0.6472202126490354,0.8179611673969517,0.2773247006171342,1.0460052641175335,1.0227439875733972,100,-10.005685069886384,0.7360388070742414,0.7861382130429412,-0.005685069886384397,1.2288617310486984,1.1085403605862523,52.94117647058824,-10
-10.808802300975804,0.8095844545073706,0.7799785094929583,-0.8088023009758043,0.8922217868627201,0.9445749239010742,100,-11.71732285215195,0.9286749928808762,0.7598404779617665,-1.7173228521519501,0.9738846754980597,0.9868559547867458,50.98039215686274,-10
-10.50996463633838,0.7681459949831156,0.7883185119260265,-0.5099646363383794,0.9619664748165507,0.980798896214994,100,-10.941065896634273,0.8902789628534888,0.7500391556021351,-0.9410658966342726,1.135923384304413,1.0657970652541753,56.86274509803921,-10
-10.398180234622902,0.8049111013009373,0.7683958470668698,-0.3981802346229024,1.444414945325995,1.2018381527169102,100,-10.744748698486871,0.8121680180287353,0.776810893427347,-0.7447486984868714,1.3919339402371338,1.1798025005216481,52.94117647058824,-10
-10.381401321227411,0.6241201955187178,0.8464743833177645,-0.3814013212274112,0.9777344789329918,0.9888045706473002,100,-10.517381291943014,0.6501227768264837,0.8390795375691705,-0.5173812919430141,1.0248288714587457,1.0123383186755037,50.98039215686274,-10
-8.034360104236285,1.0723438205423672,0.5244214224326944,1.9656398957637151,1.0536182391149336,1.0264590781492138,66.66666666666666,-9.808616794377023,1.3721949114388212,0.500477791943137,0.1913832056229765,1.1066640384515445,1.0519810066971478,45.09803921568628,-10
-9.841838049207457,0.6717787516207254,0.8103436190284783,0.15816195079254314,0.7332574100380083,0.8563045077762982,100,-10.5011482356424,0.7417319347675572,0.7995492246439483,-0.5011482356424004,0.7749911478051434,0.8803358153597657,60.78431372549019,-10
-7.8128457522107455,0.9717041267124633,0.5600423500891138,2.1871542477892545,0.7646512294246794,0.87444338262959,72.54901960784314,-10.199400176075269,1.1895404998376102,0.591895073493476,-0.19940017607526883,0.7092908461773304,0.8421940668143717,56.86274509803921,-10
-9.982808777828385,0.622203730452266,0.8368246403458397,0.01719122217161484,0.8415283561665609,0.9173485467185092,100,-10.221904928290309,0.7986172358299879,0.7650677512386842,-0.22190492829030894,1.2115931567709772,1.1007239239568554,60.78431372549019,-10
-9.967649053404045,0.9455320449677276,0.6877545278521512,0.03235094659595461,1.0059044051127215,1.002947857624075,100,-11.892016810484622,1.4559820864565534,0.5678898336267426,-1.8920168104846216,1.3920506736540832,1.1798519710769158,70.58823529411765,-10
-9.607813638566453,0.67937600339287,0.7991963190920177,0.3921863614335468,0.8449026728669893,0.9191858750367029,37.254901960784316,-10.573997318333433,0.9009844440648315,0.7322406455582402,-0.5739973183334328,1.1266257333034249,1.0614262731360218,54.90196078431373,-10
